MongoDB observer connected: localhost:27017/env_poisoning
INFO - environment_poisoning_attack - Running command 'sacred_main'
INFO - environment_poisoning_attack - Started run with ID "39"
INFO - victim_tracking - Running command 'victim_main'
INFO - victim_tracking - Started run with ID "30"
Starting Sacred experiment: 39
Configuration: {'__doc__': 'Default experiment configuration.', 'experiment_name': 'env_poisoning_attack', 'privacy_mode': 'full_whitebox', 'seed': 0, 'max_episodes': 12000, 'max_timesteps': 15, 'eval_freq_episode': 20, 'eps_greedy_start_episodes': 30, 'victim_n_episodes': 80, 'keep_checkpoints': 3, 'batch_size': 256, 'discount': 0.9, 'tau': 0.005, 'expl_noise': 0.1, 'policy_noise': 0.2, 'noise_clip': 0.5, 'policy_freq': 2, 'ae_embedding_size': 5, 'ae_seq_len': 5, 'ae_n_epochs': 10, 'victim_memory_size': 50, 'victim_discount_factor': 1.0, 'victim_alpha': 0.1, 'victim_epsilon': 0.1, 'model_dir': None, 'num_victims': 1, 'victim_algo': 'qlearning', 'attack_algo': 'ddpg', 'env': 'grid3d', 'env_shape': None, 'grid_size': 6, 'encoder_mode': 'whitebox'}
Victim MongoDB observer connected: localhost:27017/env_poisoning_victims
Victim Sacred experiment started: run_id=30
[    1/12000]  acc=0.4000  min=0.3333  best=0.4000  reward=8.13
[ 4108/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 4109/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 4110/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4111/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.87
[ 4112/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.27
[ 4113/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.40
[ 4114/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.87
[ 4115/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 4116/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.93
[ 4117/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 4118/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.73
[ 4119/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.07
[ 4120/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.33 [ckpt]
[ 4121/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4122/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.00
[ 4123/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[ 4124/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 4125/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4126/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4127/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 4128/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4129/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4130/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 4131/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4132/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4133/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 4134/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 4135/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.20
[ 4136/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=10.07
[ 4137/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4138/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.73
[ 4139/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 4140/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.87 [ckpt]
[ 4141/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 4142/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4143/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.47
[ 4144/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[ 4145/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.33
[ 4146/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.73
[ 4147/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4148/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 4149/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.13
[ 4150/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[ 4151/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.20
[ 4152/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4153/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 4154/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4155/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[ 4156/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[ 4157/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.13
[ 4158/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.27
[ 4159/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.00
[ 4160/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=10.93 [ckpt]
[ 4161/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 4162/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.87
[ 4163/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.07
[ 4164/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[ 4165/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=11.33
[ 4166/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4167/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4168/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.33
[ 4169/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.53
[ 4170/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4171/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=11.27
[ 4172/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 4173/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 4174/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[ 4175/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[ 4176/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.67
[ 4177/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.20
[ 4178/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[ 4179/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 4180/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.53 [ckpt]
[ 4181/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4182/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.53
[ 4183/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 4184/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.40
[ 4185/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.80
[ 4186/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=10.67
[ 4187/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 4188/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 4189/12000]  acc=0.8000  min=0.6000  best=0.8000  reward=11.47
[ 4190/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[ 4191/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4192/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=10.33
[ 4193/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.00
[ 4194/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.47
[ 4195/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.40
[ 4196/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.13
[ 4197/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.87
[ 4198/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 4199/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4200/12000]  acc=0.7333  min=0.6667  best=0.8000  reward=10.80 [ckpt]
[ 4201/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=10.80
[ 4202/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 4203/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.27
[ 4204/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.40
[ 4205/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.27
[ 4206/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.93
[ 4207/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.33
[ 4208/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 4209/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.20
[ 4210/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4211/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.13
[ 4212/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=10.67
[ 4213/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.00
[ 4214/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.73
[ 4215/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[ 4216/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[ 4217/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=11.13
[ 4218/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.33
[ 4219/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=11.13
[ 4220/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.33 [ckpt]
[ 4221/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 4222/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4223/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.53
[ 4224/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.60
[ 4225/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.00
[ 4226/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.07
[ 4227/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.33
[ 4228/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.73
[ 4229/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4230/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.40
[ 4231/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.93
[ 4232/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4233/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 4234/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.07
[ 4235/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4236/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.40
[ 4237/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 4238/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.93
[ 4239/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 4240/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=11.00 [ckpt]
[ 4241/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.20
[ 4242/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 4243/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 4244/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4245/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4246/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 4247/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.00
[ 4248/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=10.87
[ 4249/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.73
[ 4250/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4251/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.87
[ 4252/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4253/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.20
[ 4254/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[ 4255/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.40
[ 4256/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=11.20
[ 4257/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4258/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4259/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4260/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80 [ckpt]
[ 4261/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 4262/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.47
[ 4263/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[ 4264/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 4265/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.93
[ 4266/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[ 4267/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.47
[ 4268/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.00
[ 4269/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.80
[ 4270/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[ 4271/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[ 4272/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[ 4273/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.93
[ 4274/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.67
[ 4275/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.07
[ 4276/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.00
[ 4277/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[ 4278/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.40
[ 4279/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.13
[ 4280/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60 [ckpt]
[ 4281/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.93
[ 4282/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4283/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4284/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=10.73
[ 4285/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 4286/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.07
[ 4287/12000]  acc=0.8000  min=0.6000  best=0.8000  reward=10.87
[ 4288/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4289/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.93
[ 4290/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=10.20
[ 4291/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.47
[ 4292/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 4293/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[ 4294/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.80
[ 4295/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.40
[ 4296/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4297/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 4298/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 4299/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80
[ 4300/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60 [ckpt]
[ 4301/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[ 4302/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 4303/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.93
[ 4304/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.00
[ 4305/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.80
[ 4306/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=11.07
[ 4307/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.13
[ 4308/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.00
[ 4309/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.87
[ 4310/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 4311/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.00
[ 4312/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.53
[ 4313/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.20
[ 4314/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4315/12000]  acc=0.8000  min=0.2667  best=0.8000  reward=10.20
[ 4316/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.53
[ 4317/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4318/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.33
[ 4319/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.80
[ 4320/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.27 [ckpt]
[ 4321/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[ 4322/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[ 4323/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.47
[ 4324/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.53
[ 4325/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 4326/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 4327/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.40
[ 4328/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.20
[ 4329/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.13
[ 4330/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[ 4331/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4332/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[ 4333/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60
[ 4334/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 4335/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.80
[ 4336/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.13
[ 4337/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.87
[ 4338/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.67
[ 4339/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.20
[ 4340/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60 [ckpt]
[ 4341/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 4342/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4343/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.80
[ 4344/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4345/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.87
[ 4346/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[ 4347/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4348/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.00
[ 4349/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 4350/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.07
[ 4351/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.67
[ 4352/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 4353/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.20
[ 4354/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 4355/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 4356/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=9.87
[ 4357/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.07
[ 4358/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.47
[ 4359/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4360/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.73 [ckpt]
[ 4361/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.00
[ 4362/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 4363/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 4364/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4365/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.87
[ 4366/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4367/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 4368/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.00
[ 4369/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=11.07
[ 4370/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 4371/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 4372/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.53
[ 4373/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.27
[ 4374/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.27
[ 4375/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 4376/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.47
[ 4377/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 4378/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.87
[ 4379/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.40
[ 4380/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40 [ckpt]
[ 4381/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[ 4382/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4383/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.93
[ 4384/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.40
[ 4385/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 4386/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.87
[ 4387/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4388/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4389/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=10.00
[ 4390/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.87
[ 4391/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.60
[ 4392/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=11.13
[ 4393/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=11.07
[ 4394/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.00
[ 4395/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.07
[ 4396/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 4397/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 4398/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[ 4399/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.73
[ 4400/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.80 [ckpt]
[ 4401/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.53
[ 4402/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.27
[ 4403/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 4404/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.93
[ 4405/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.47
[ 4406/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.93
[ 4407/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[ 4408/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4409/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.07
[ 4410/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[ 4411/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=10.60
[ 4412/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.67
[ 4413/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.67
[ 4414/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.07
[ 4415/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=11.07
[ 4416/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=10.33
[ 4417/12000]  acc=0.8000  min=0.4667  best=0.8000  reward=10.93
[ 4418/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4419/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.73
[ 4420/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80 [ckpt]
[ 4421/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.47
[ 4422/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.53
[ 4423/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.67
[ 4424/12000]  acc=0.8000  min=0.5333  best=0.8000  reward=11.40
[ 4425/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=10.93
[ 4426/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=10.73
[ 4427/12000]  acc=0.8000  min=0.2667  best=0.8000  reward=10.80
[ 4428/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 4429/12000]  acc=0.8000  min=0.3333  best=0.8000  reward=11.27
[ 4430/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4431/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.80
[ 4432/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.80
[ 4433/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.60
[ 4434/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.40
[ 4435/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.67
[ 4436/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
[ 4437/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=10.60
[ 4438/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.33
[ 4439/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.07
[ 4440/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.60 [ckpt]
[ 4441/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.67
[ 4442/12000]  acc=0.8000  min=0.4000  best=0.8000  reward=11.27
[ 4443/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=10.47
[ 4444/12000]  acc=0.7333  min=0.4667  best=0.8000  reward=10.33
[ 4445/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.27
[ 4446/12000]  acc=0.7333  min=0.5333  best=0.8000  reward=10.73
