MongoDB observer connected: localhost:27017/env_poisoning
INFO - environment_poisoning_attack - Running command 'sacred_main'
INFO - environment_poisoning_attack - Started run with ID "40"
INFO - victim_tracking - Running command 'victim_main'
INFO - victim_tracking - Started run with ID "31"
Starting Sacred experiment: 40
Configuration: {'__doc__': 'Default experiment configuration.', 'experiment_name': 'env_poisoning_attack', 'privacy_mode': 'full_whitebox', 'seed': 2, 'max_episodes': 12000, 'max_timesteps': 15, 'eval_freq_episode': 20, 'eps_greedy_start_episodes': 30, 'victim_n_episodes': 80, 'keep_checkpoints': 3, 'batch_size': 256, 'discount': 0.9, 'tau': 0.005, 'expl_noise': 0.1, 'policy_noise': 0.2, 'noise_clip': 0.5, 'policy_freq': 2, 'ae_embedding_size': 5, 'ae_seq_len': 5, 'ae_n_epochs': 10, 'victim_memory_size': 50, 'victim_discount_factor': 1.0, 'victim_alpha': 0.1, 'victim_epsilon': 0.1, 'model_dir': None, 'num_victims': 1, 'victim_algo': 'qlearning', 'attack_algo': 'ddpg', 'env': 'grid3d', 'env_shape': None, 'grid_size': 6, 'encoder_mode': 'whitebox'}
Victim MongoDB observer connected: localhost:27017/env_poisoning_victims
Victim Sacred experiment started: run_id=31
[ 8565/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8566/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 8567/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8568/12000]  acc=0.6667  min=0.6667  best=0.8667  reward=10.60
[ 8569/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8570/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.60
[ 8571/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73
[ 8572/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73
[ 8573/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8574/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8575/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8576/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.60
[ 8577/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.80
[ 8578/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8579/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.07
[ 8580/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.67 [ckpt]
[ 8581/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8582/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 8583/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80
[ 8584/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.33
[ 8585/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 8586/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 8587/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.13
[ 8588/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8589/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.13
[ 8590/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8591/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.53
[ 8592/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.67
[ 8593/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.60
[ 8594/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8595/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.60
[ 8596/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.93
[ 8597/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.07
[ 8598/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=11.13
[ 8599/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.80
[ 8600/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47 [ckpt]
[ 8601/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.07
[ 8602/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.60
[ 8603/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8604/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.53
[ 8605/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 8606/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 8607/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 8608/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8609/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8610/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.40
[ 8611/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.07
[ 8612/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8613/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 8614/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 8615/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.67
[ 8616/12000]  acc=0.7333  min=0.6667  best=0.8667  reward=10.60
[ 8617/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.80
[ 8618/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.93
[ 8619/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=10.07
[ 8620/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.60 [ckpt]
[ 8621/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8622/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=9.80
[ 8623/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=11.13
[ 8624/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8625/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.60
[ 8626/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 8627/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 8628/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.87
[ 8629/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.60
[ 8630/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.13
[ 8631/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
[ 8632/12000]  acc=0.7333  min=0.6667  best=0.8667  reward=10.80
[ 8633/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8634/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.40
[ 8635/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.27
[ 8636/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8637/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.33
[ 8638/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 8639/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.80
[ 8640/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.87 [ckpt]
[ 8641/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.20
[ 8642/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.87
[ 8643/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.07
[ 8644/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=11.07
[ 8645/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8646/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 8647/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 8648/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8649/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.40
[ 8650/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.40
[ 8651/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8652/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.80
[ 8653/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.27
[ 8654/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=9.80
[ 8655/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8656/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8657/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.67
[ 8658/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 8659/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 8660/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13 [ckpt]
[ 8661/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.60
[ 8662/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=10.07
[ 8663/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.40
[ 8664/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.00
[ 8665/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.80
[ 8666/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 8667/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.07
[ 8668/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8669/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.80
[ 8670/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8671/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 8672/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.47
[ 8673/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 8674/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.00
[ 8675/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.07
[ 8676/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.80
[ 8677/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8678/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 8679/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8680/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53 [ckpt]
[ 8681/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.33
[ 8682/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8683/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8684/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8685/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.47
[ 8686/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8687/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8688/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.93
[ 8689/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8690/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.07
[ 8691/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.33
[ 8692/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.20
[ 8693/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8694/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.00
[ 8695/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.00
[ 8696/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.93
[ 8697/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.93
[ 8698/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 8699/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.20
[ 8700/12000]  acc=0.8667  min=0.4000  best=0.8667  reward=10.53 [ckpt]
[ 8701/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8702/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.07
[ 8703/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8704/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
[ 8705/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.60
[ 8706/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8707/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.07
[ 8708/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 8709/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.80
[ 8710/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 8711/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.73
[ 8712/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8713/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=9.87
[ 8714/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8715/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=9.93
[ 8716/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.47
[ 8717/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=11.13
[ 8718/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 8719/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8720/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47 [ckpt]
[ 8721/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8722/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 8723/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.73
[ 8724/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.73
[ 8725/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.20
[ 8726/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=11.13
[ 8727/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.07
[ 8728/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.40
[ 8729/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8730/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.47
[ 8731/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.73
[ 8732/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.33
[ 8733/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8734/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8735/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 8736/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8737/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.00
[ 8738/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 8739/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8740/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93 [ckpt]
[ 8741/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=9.53
[ 8742/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8743/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8744/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=11.00
[ 8745/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 8746/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8747/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8748/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.60
[ 8749/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8750/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.47
[ 8751/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.67
[ 8752/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.07
[ 8753/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.07
[ 8754/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8755/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8756/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8757/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8758/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.93
[ 8759/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.67
[ 8760/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33 [ckpt]
[ 8761/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8762/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 8763/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.27
[ 8764/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8765/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.13
[ 8766/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.60
[ 8767/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8768/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 8769/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.87
[ 8770/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 8771/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8772/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.40
[ 8773/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.53
[ 8774/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.20
[ 8775/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8776/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.93
[ 8777/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.33
[ 8778/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.00
[ 8779/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 8780/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40 [ckpt]
[ 8781/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 8782/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8783/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8784/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8785/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8786/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 8787/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.47
[ 8788/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.33
[ 8789/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=11.00
[ 8790/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8791/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8792/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.13
[ 8793/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.53
[ 8794/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8795/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8796/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 8797/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8798/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8799/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.27
[ 8800/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.13 [ckpt]
[ 8801/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.80
[ 8802/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.33
[ 8803/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.13
[ 8804/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.73
[ 8805/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 8806/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.60
[ 8807/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.07
[ 8808/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.07
[ 8809/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8810/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 8811/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.80
[ 8812/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.67
[ 8813/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8814/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8815/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.00
[ 8816/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8817/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8818/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8819/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 8820/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93 [ckpt]
[ 8821/12000]  acc=0.6000  min=0.4000  best=0.8667  reward=10.60
[ 8822/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8823/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.20
[ 8824/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.13
[ 8825/12000]  acc=0.6000  min=0.6000  best=0.8667  reward=10.33
[ 8826/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 8827/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.87
[ 8828/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8829/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.00
[ 8830/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.47
[ 8831/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.87
[ 8832/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
[ 8833/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.93
[ 8834/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8835/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
[ 8836/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8837/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=9.80
[ 8838/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 8839/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.33
[ 8840/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.53 [ckpt]
[ 8841/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8842/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.73
[ 8843/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 8844/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.47
[ 8845/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8846/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.40
[ 8847/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 8848/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 8849/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 8850/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.60
[ 8851/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8852/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.20
[ 8853/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.67
[ 8854/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.33
[ 8855/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8856/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.93
[ 8857/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=9.93
[ 8858/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.87
[ 8859/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.80
[ 8860/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93 [ckpt]
[ 8861/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8862/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8863/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 8864/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.93
[ 8865/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.60
[ 8866/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.13
[ 8867/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8868/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.00
[ 8869/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.40
[ 8870/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.67
[ 8871/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8872/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8873/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 8874/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.73
[ 8875/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=9.80
[ 8876/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.27
[ 8877/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8878/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 8879/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
[ 8880/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.60 [ckpt]
[ 8881/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 8882/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.07
[ 8883/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.13
[ 8884/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 8885/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80
[ 8886/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8887/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.00
[ 8888/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.53
[ 8889/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 8890/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8891/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 8892/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.53
[ 8893/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20
[ 8894/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=9.87
[ 8895/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8896/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8897/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=9.73
[ 8898/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8899/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 8900/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.80 [ckpt]
[ 8901/12000]  acc=0.6000  min=0.4667  best=0.8667  reward=10.20
[ 8902/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13
[ 8903/12000]  acc=0.6000  min=0.5333  best=0.8667  reward=10.20
[ 8904/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.07
